graph_type,n,noise_model,sigma,amplitude,pattern,detector,pfa_mean,pd_mean,pd_std,threshold_mean,graph_energy_mean,mahalanobis_energy_mean,signal_max_abs_mean,rayleigh_mean,pd_rank,is_winner
barabasi_albert,40,iid,0.3,1.5,constant,max_abs,0.012225,0.084325,0.004616185293796894,1.0925397209945136,-7.57023466661851e-17,25.0,0.23717082451262844,-3.364548740719339e-17,3.0,False
barabasi_albert,40,iid,0.3,1.5,edge_bipolar,euclidean,0.01035,0.5206999999999999,0.011052903087726138,5.710774313959343,23.062499999999996,24.999999999999996,1.0606601717798212,10.25,3.5,False
barabasi_albert,40,iid,0.3,1.5,edge_bipolar,laplacian,0.010324999999999999,0.65205,0.22256556337403147,36.26721321667924,23.062499999999996,24.999999999999996,1.0606601717798212,10.25,2.0,False
barabasi_albert,40,iid,0.3,1.5,edge_bipolar,mahalanobis,0.01035,0.5206999999999999,0.011052903087726138,63.45304793288158,23.062499999999996,24.999999999999996,1.0606601717798212,10.25,3.5,False
barabasi_albert,40,iid,0.3,1.5,edge_bipolar,max_abs,0.012225,0.712675,0.009540920640413364,1.0925397209945136,23.062499999999996,24.999999999999996,1.0606601717798212,10.25,1.0,True
barabasi_albert,40,iid,0.3,1.5,fiedler,euclidean,0.01035,0.520425,0.009158011065000249,5.710774313959343,3.255421719227491,25.000000000000004,0.6991520093238968,1.4468540974344404,1.5,False
barabasi_albert,40,iid,0.3,1.5,fiedler,laplacian,0.010324999999999999,0.026625,0.0027584717991429005,36.26721321667924,3.255421719227491,25.000000000000004,0.6991520093238968,1.4468540974344404,4.0,False
barabasi_albert,40,iid,0.3,1.5,fiedler,mahalanobis,0.01035,0.520425,0.009158011065000249,63.45304793288158,3.255421719227491,25.000000000000004,0.6991520093238968,1.4468540974344404,1.5,False
barabasi_albert,40,iid,0.3,1.5,fiedler,max_abs,0.012225,0.25222500000000003,0.16154752396740718,1.0925397209945136,3.255421719227491,25.000000000000004,0.6991520093238968,1.4468540974344404,3.0,False
barabasi_albert,40,iid,0.3,1.5,high_frequency,euclidean,0.01035,0.519775,0.007369475331844653,5.710774313959343,46.63708214368029,25.0,1.4297518974346866,20.72759206385791,3.5,False
barabasi_albert,40,iid,0.3,1.5,high_frequency,laplacian,0.010324999999999999,0.9616,0.004557045826702492,36.26721321667924,46.63708214368029,25.0,1.4297518974346866,20.72759206385791,1.0,True
barabasi_albert,40,iid,0.3,1.5,high_frequency,mahalanobis,0.01035,0.519775,0.007369475331844653,63.45304793288158,46.63708214368029,25.0,1.4297518974346866,20.72759206385791,3.5,False
barabasi_albert,40,iid,0.3,1.5,high_frequency,max_abs,0.012225,0.8712,0.016705089044958744,1.0925397209945136,46.63708214368029,25.0,1.4297518974346866,20.72759206385791,2.0,False
barabasi_albert,40,iid,0.3,1.5,point,euclidean,0.01035,0.518125,0.007656097787602596,5.710774313959343,9.5625,24.999999999999996,1.5,4.25,2.5,False
barabasi_albert,40,iid,0.3,1.5,point,laplacian,0.010324999999999999,0.17415,0.10765669200441436,36.26721321667924,9.5625,24.999999999999996,1.5,4.25,4.0,False
barabasi_albert,40,iid,0.3,1.5,point,mahalanobis,0.01035,0.518125,0.007656097787602596,63.45304793288158,9.5625,24.999999999999996,1.5,4.25,2.5,False
barabasi_albert,40,iid,0.3,1.5,point,max_abs,0.012225,0.913775,0.0023767975653527077,1.0925397209945136,9.5625,24.999999999999996,1.5,4.25,1.0,True
barabasi_albert,40,iid,0.3,3.0,cluster,euclidean,0.01035,1.0,0.0,5.710774313959343,47.81249999999999,99.99999999999997,1.0606601717798212,5.312500000000001,1.5,False
barabasi_albert,40,iid,0.3,3.0,cluster,laplacian,0.010324999999999999,0.988325,0.01341426479535868,36.26721321667924,47.81249999999999,99.99999999999997,1.0606601717798212,5.312500000000001,4.0,False
barabasi_albert,40,iid,0.3,3.0,cluster,mahalanobis,0.01035,1.0,0.0,63.45304793288158,47.81249999999999,99.99999999999997,1.0606601717798212,5.312500000000001,1.5,False
barabasi_albert,40,iid,0.3,3.0,cluster,max_abs,0.012225,0.992525,0.0004645786621588688,1.0925397209945136,47.81249999999999,99.99999999999997,1.0606601717798212,5.312500000000001,3.0,False
barabasi_albert,40,iid,0.3,3.0,constant,euclidean,0.01035,1.0,0.0,5.710774313959343,-3.028093866647404e-16,100.0,0.4743416490252569,-3.364548740719339e-17,1.5,False
barabasi_albert,40,iid,0.3,3.0,constant,laplacian,0.010324999999999999,0.0093,0.001202774570177915,36.26721321667924,-3.028093866647404e-16,100.0,0.4743416490252569,-3.364548740719339e-17,4.0,False
barabasi_albert,40,iid,0.3,3.0,constant,mahalanobis,0.01035,1.0,0.0,63.45304793288158,-3.028093866647404e-16,100.0,0.4743416490252569,-3.364548740719339e-17,1.5,False
barabasi_albert,40,iid,0.3,3.0,constant,max_abs,0.012225,0.547125,0.018756398908105935,1.0925397209945136,-3.028093866647404e-16,100.0,0.4743416490252569,-3.364548740719339e-17,3.0,False
barabasi_albert,40,iid,0.3,3.0,edge_bipolar,euclidean,0.01035,1.0,0.0,5.710774313959343,59.624999999999986,99.99999999999999,2.1213203435596424,6.625,2.0,False
barabasi_albert,40,iid,0.3,3.0,edge_bipolar,laplacian,0.010324999999999999,0.9995,0.0005830951894845456,36.26721321667924,59.624999999999986,99.99999999999999,2.1213203435596424,6.625,4.0,False
barabasi_albert,40,iid,0.3,3.0,edge_bipolar,mahalanobis,0.01035,1.0,0.0,63.45304793288158,59.624999999999986,99.99999999999999,2.1213203435596424,6.625,2.0,False
barabasi_albert,40,iid,0.3,3.0,edge_bipolar,max_abs,0.012225,1.0,0.0,1.0925397209945136,59.624999999999986,99.99999999999999,2.1213203435596424,6.625,2.0,False
barabasi_albert,40,iid,0.3,3.0,fiedler,euclidean,0.01035,1.0,0.0,5.710774313959343,13.021686876909964,100.00000000000001,1.3983040186477935,1.4468540974344404,1.5,False
barabasi_albert,40,iid,0.3,3.0,fiedler,laplacian,0.010324999999999999,0.275225,0.05584313595540041,36.26721321667924,13.021686876909964,100.00000000000001,1.3983040186477935,1.4468540974344404,4.0,False
barabasi_albert,40,iid,0.3,3.0,fiedler,mahalanobis,0.01035,1.0,0.0,63.45304793288158,13.021686876909964,100.00000000000001,1.3983040186477935,1.4468540974344404,1.5,False
barabasi_albert,40,iid,0.3,3.0,fiedler,max_abs,0.012225,0.96245,0.03179785108043205,1.0925397209945136,13.021686876909964,100.00000000000001,1.3983040186477935,1.4468540974344404,3.0,False
barabasi_albert,40,iid,0.3,3.0,high_frequency,euclidean,0.01035,0.9999750000000001,5.000000000001299e-05,5.710774313959343,186.54832857472115,100.0,2.859503794869373,20.72759206385791,3.5,False
barabasi_albert,40,iid,0.3,3.0,high_frequency,laplacian,0.010324999999999999,1.0,0.0,36.26721321667924,186.54832857472115,100.0,2.859503794869373,20.72759206385791,1.5,False
barabasi_albert,40,iid,0.3,3.0,high_frequency,mahalanobis,0.01035,0.9999750000000001,5.000000000001299e-05,63.45304793288158,186.54832857472115,100.0,2.859503794869373,20.72759206385791,3.5,False
barabasi_albert,40,iid,0.3,3.0,high_frequency,max_abs,0.012225,1.0,0.0,1.0925397209945136,186.54832857472115,100.0,2.859503794869373,20.72759206385791,1.5,False
barabasi_albert,40,iid,0.3,3.0,point,euclidean,0.01035,0.9999750000000001,4.999999999998833e-05,5.710774313959343,63.0,99.99999999999999,3.0,7.0,2.5,False
barabasi_albert,40,iid,0.3,3.0,point,laplacian,0.010324999999999999,0.9972,0.005207686626516622,36.26721321667924,63.0,99.99999999999999,3.0,7.0,4.0,False
barabasi_albert,40,iid,0.3,3.0,point,mahalanobis,0.01035,0.9999750000000001,4.999999999998833e-05,63.45304793288158,63.0,99.99999999999999,3.0,7.0,2.5,False
barabasi_albert,40,iid,0.3,3.0,point,max_abs,0.012225,1.0,0.0,1.0925397209945136,63.0,99.99999999999999,3.0,7.0,1.0,True
barabasi_albert,60,correlated,0.15,0.75,cluster,euclidean,0.011275,0.3278,0.008618971322998274,2.060492499393667,3.234375,20.98387414114317,0.21650635094610968,5.749999999999999,1.0,True
barabasi_albert,60,correlated,0.15,0.75,cluster,laplacian,0.01035,0.301975,0.10980942203047364,10.832937238912317,3.234375,20.98387414114317,0.21650635094610968,5.749999999999999,2.0,False
barabasi_albert,60,correlated,0.15,0.75,cluster,mahalanobis,0.01095,0.291625,0.027724883528459882,88.34528404371291,3.234375,20.98387414114317,0.21650635094610968,5.749999999999999,3.0,False
barabasi_albert,60,correlated,0.15,0.75,cluster,max_abs,0.0107,0.125475,0.013011885592283182,0.563107188082817,3.234375,20.98387414114317,0.21650635094610968,5.749999999999999,4.0,False
barabasi_albert,60,correlated,0.15,0.75,constant,euclidean,0.011275,0.3322,0.00858292879305581,2.060492499393667,4.03113307963993e-17,10.951697800484796,0.09682458365518543,7.16645880824876e-17,1.0,True
barabasi_albert,60,correlated,0.15,0.75,constant,laplacian,0.01035,0.009675,0.0008180260794538679,10.832937238912317,4.03113307963993e-17,10.951697800484796,0.09682458365518543,7.16645880824876e-17,4.0,False
barabasi_albert,60,correlated,0.15,0.75,constant,mahalanobis,0.01095,0.09235,0.003478026260203719,88.34528404371291,4.03113307963993e-17,10.951697800484796,0.09682458365518543,7.16645880824876e-17,2.0,False
barabasi_albert,60,correlated,0.15,0.75,constant,max_abs,0.0107,0.053575,0.0032221886971436024,0.563107188082817,4.03113307963993e-17,10.951697800484796,0.09682458365518543,7.16645880824876e-17,3.0,False
barabasi_albert,60,correlated,0.15,0.75,edge_bipolar,euclidean,0.011275,0.313625,0.008206653804484907,2.060492499393667,5.906249999999999,32.30696463454025,0.5303300858899106,10.5,4.0,False
barabasi_albert,60,correlated,0.15,0.75,edge_bipolar,laplacian,0.01035,0.632525,0.22907322519229523,10.832937238912317,5.906249999999999,32.30696463454025,0.5303300858899106,10.5,2.0,False
barabasi_albert,60,correlated,0.15,0.75,edge_bipolar,mahalanobis,0.01095,0.580875,0.05110397081767062,88.34528404371291,5.906249999999999,32.30696463454025,0.5303300858899106,10.5,3.0,False
barabasi_albert,60,correlated,0.15,0.75,edge_bipolar,max_abs,0.0107,0.685725,0.013323006417472022,0.563107188082817,5.906249999999999,32.30696463454025,0.5303300858899106,10.5,1.0,True
barabasi_albert,60,correlated,0.15,0.75,fiedler,euclidean,0.011275,0.327075,0.009351425916226171,2.060492499393667,0.8115531849792307,16.250141185836036,0.2716538381802189,1.4427612177408542,1.0,True
barabasi_albert,60,correlated,0.15,0.75,fiedler,laplacian,0.01035,0.027525,0.0026348624252510787,10.832937238912317,0.8115531849792307,16.250141185836036,0.2716538381802189,1.4427612177408542,4.0,False
barabasi_albert,60,correlated,0.15,0.75,fiedler,mahalanobis,0.01095,0.182525,0.0077907530658681105,88.34528404371291,0.8115531849792307,16.250141185836036,0.2716538381802189,1.4427612177408542,2.0,False
barabasi_albert,60,correlated,0.15,0.75,fiedler,max_abs,0.0107,0.09745,0.009904376137176266,0.563107188082817,0.8115531849792307,16.250141185836036,0.2716538381802189,1.4427612177408542,3.0,False
barabasi_albert,60,correlated,0.15,0.75,high_frequency,euclidean,0.011275,0.314175,0.011778051621554396,2.060492499393667,12.561952392107266,34.83193745328204,0.6287012560948968,22.332359808190695,4.0,False
barabasi_albert,60,correlated,0.15,0.75,high_frequency,laplacian,0.01035,0.976975,0.0038767469180572976,10.832937238912317,12.561952392107266,34.83193745328204,0.6287012560948968,22.332359808190695,1.0,True
barabasi_albert,60,correlated,0.15,0.75,high_frequency,mahalanobis,0.01095,0.6380750000000001,0.03200024739487702,88.34528404371291,12.561952392107266,34.83193745328204,0.6287012560948968,22.332359808190695,3.0,False
barabasi_albert,60,correlated,0.15,0.75,high_frequency,max_abs,0.0107,0.697975,0.16849598165337157,0.563107188082817,12.561952392107266,34.83193745328204,0.6287012560948968,22.332359808190695,2.0,False
barabasi_albert,60,correlated,0.15,0.75,point,euclidean,0.011275,0.31485,0.015253087119224972,2.060492499393667,2.109375,28.542173318738385,0.75,3.75,3.0,False
barabasi_albert,60,correlated,0.15,0.75,point,laplacian,0.01035,0.125975,0.08859184970037218,10.832937238912317,2.109375,28.542173318738385,0.75,3.75,4.0,False
barabasi_albert,60,correlated,0.15,0.75,point,mahalanobis,0.01095,0.48360000000000003,0.011901540516532605,88.34528404371291,2.109375,28.542173318738385,0.75,3.75,2.0,False
barabasi_albert,60,correlated,0.15,0.75,point,max_abs,0.0107,0.89625,0.004840454524112401,0.563107188082817,2.109375,28.542173318738385,0.75,3.75,1.0,True
barabasi_albert,60,correlated,0.15,1.5,cluster,euclidean,0.011275,0.9982,0.00035590260840109286,2.060492499393667,14.062500000000002,84.48531688544325,0.43301270189221935,6.25,2.0,False
barabasi_albert,60,correlated,0.15,1.5,cluster,laplacian,0.01035,0.9988,0.0008755950357709625,10.832937238912317,14.062500000000002,84.48531688544325,0.43301270189221935,6.25,1.0,True
barabasi_albert,60,correlated,0.15,1.5,cluster,mahalanobis,0.01095,0.9981500000000001,0.0013699148392023084,88.34528404371291,14.062500000000002,84.48531688544325,0.43301270189221935,6.25,3.0,False
barabasi_albert,60,correlated,0.15,1.5,cluster,max_abs,0.0107,0.891725,0.005205365821278455,0.563107188082817,14.062500000000002,84.48531688544325,0.43301270189221935,6.25,4.0,False
barabasi_albert,60,correlated,0.15,1.5,constant,euclidean,0.011275,0.9876750000000001,0.0012763881332363669,2.060492499393667,1.612453231855972e-16,43.806791201939184,0.19364916731037085,7.16645880824876e-17,1.0,True
barabasi_albert,60,correlated,0.15,1.5,constant,laplacian,0.01035,0.010475,0.0014637281168304438,10.832937238912317,1.612453231855972e-16,43.806791201939184,0.19364916731037085,7.16645880824876e-17,4.0,False
barabasi_albert,60,correlated,0.15,1.5,constant,mahalanobis,0.01095,0.813925,0.01613451269794041,88.34528404371291,1.612453231855972e-16,43.806791201939184,0.19364916731037085,7.16645880824876e-17,2.0,False
barabasi_albert,60,correlated,0.15,1.5,constant,max_abs,0.0107,0.3216,0.017923169362587636,0.563107188082817,1.612453231855972e-16,43.806791201939184,0.19364916731037085,7.16645880824876e-17,3.0,False
barabasi_albert,60,correlated,0.15,1.5,edge_bipolar,euclidean,0.011275,0.9999,8.164965809276361e-05,2.060492499393667,13.218749999999996,137.87252324929008,1.0606601717798212,5.875,3.0,False
barabasi_albert,60,correlated,0.15,1.5,edge_bipolar,laplacian,0.01035,0.999225,0.0011842719282326851,10.832937238912317,13.218749999999996,137.87252324929008,1.0606601717798212,5.875,4.0,False
barabasi_albert,60,correlated,0.15,1.5,edge_bipolar,mahalanobis,0.01095,1.0,0.0,88.34528404371291,13.218749999999996,137.87252324929008,1.0606601717798212,5.875,1.5,False
barabasi_albert,60,correlated,0.15,1.5,edge_bipolar,max_abs,0.0107,1.0,0.0,0.563107188082817,13.218749999999996,137.87252324929008,1.0606601717798212,5.875,1.5,False
barabasi_albert,60,correlated,0.15,1.5,fiedler,euclidean,0.011275,0.997525,0.00026299556396769093,2.060492499393667,3.2462127399169227,65.00056474334414,0.5433076763604378,1.4427612177408542,1.0,True
barabasi_albert,60,correlated,0.15,1.5,fiedler,laplacian,0.01035,0.25835,0.039068358893952375,10.832937238912317,3.2462127399169227,65.00056474334414,0.5433076763604378,1.4427612177408542,4.0,False
barabasi_albert,60,correlated,0.15,1.5,fiedler,mahalanobis,0.01095,0.97835,0.003869108424430621,88.34528404371291,3.2462127399169227,65.00056474334414,0.5433076763604378,1.4427612177408542,2.0,False
barabasi_albert,60,correlated,0.15,1.5,fiedler,max_abs,0.0107,0.783475,0.046114450012983976,0.563107188082817,3.2462127399169227,65.00056474334414,0.5433076763604378,1.4427612177408542,3.0,False
barabasi_albert,60,correlated,0.15,1.5,high_frequency,euclidean,0.011275,0.999925,9.574271077562005e-05,2.060492499393667,50.24780956842906,139.32774981312815,1.2574025121897936,22.332359808190695,4.0,False
barabasi_albert,60,correlated,0.15,1.5,high_frequency,laplacian,0.01035,1.0,0.0,10.832937238912317,50.24780956842906,139.32774981312815,1.2574025121897936,22.332359808190695,1.5,False
barabasi_albert,60,correlated,0.15,1.5,high_frequency,mahalanobis,0.01095,1.0,0.0,88.34528404371291,50.24780956842906,139.32774981312815,1.2574025121897936,22.332359808190695,1.5,False
barabasi_albert,60,correlated,0.15,1.5,high_frequency,max_abs,0.0107,0.9999750000000001,4.999999999998833e-05,0.563107188082817,50.24780956842906,139.32774981312815,1.2574025121897936,22.332359808190695,3.0,False
barabasi_albert,60,correlated,0.15,1.5,point,euclidean,0.011275,0.99975,0.00017320508075686865,2.060492499393667,9.5625,114.686240523304,1.5,4.25,3.0,False
barabasi_albert,60,correlated,0.15,1.5,point,laplacian,0.01035,0.97125,0.04545477606002109,10.832937238912317,9.5625,114.686240523304,1.5,4.25,4.0,False
barabasi_albert,60,correlated,0.15,1.5,point,mahalanobis,0.01095,1.0,0.0,88.34528404371291,9.5625,114.686240523304,1.5,4.25,1.5,False
barabasi_albert,60,correlated,0.15,1.5,point,max_abs,0.0107,1.0,0.0,0.563107188082817,9.5625,114.686240523304,1.5,4.25,1.5,False
barabasi_albert,60,correlated,0.15,3.0,cluster,euclidean,0.011275,1.0,0.0,2.060492499393667,50.4375,331.7017036482287,0.8660254037844387,5.604166666666666,2.5,False
barabasi_albert,60,correlated,0.15,3.0,cluster,laplacian,0.01035,1.0,0.0,10.832937238912317,50.4375,331.7017036482287,0.8660254037844387,5.604166666666666,2.5,False
barabasi_albert,60,correlated,0.15,3.0,cluster,mahalanobis,0.01095,1.0,0.0,88.34528404371291,50.4375,331.7017036482287,0.8660254037844387,5.604166666666666,2.5,False
barabasi_albert,60,correlated,0.15,3.0,cluster,max_abs,0.0107,1.0,0.0,0.563107188082817,50.4375,331.7017036482287,0.8660254037844387,5.604166666666666,2.5,False
barabasi_albert,60,correlated,0.15,3.0,constant,euclidean,0.011275,1.0,0.0,2.060492499393667,6.449812927423888e-16,175.22716480775674,0.3872983346207417,7.16645880824876e-17,1.5,False
barabasi_albert,60,correlated,0.15,3.0,constant,laplacian,0.01035,0.010624999999999999,0.0006994045086119094,10.832937238912317,6.449812927423888e-16,175.22716480775674,0.3872983346207417,7.16645880824876e-17,4.0,False
barabasi_albert,60,correlated,0.15,3.0,constant,mahalanobis,0.01095,1.0,0.0,88.34528404371291,6.449812927423888e-16,175.22716480775674,0.3872983346207417,7.16645880824876e-17,1.5,False
barabasi_albert,60,correlated,0.15,3.0,constant,max_abs,0.0107,0.99665,0.0007047458170621806,0.563107188082817,6.449812927423888e-16,175.22716480775674,0.3872983346207417,7.16645880824876e-17,3.0,False
barabasi_albert,60,correlated,0.15,3.0,edge_bipolar,euclidean,0.011275,1.0,0.0,2.060492499393667,79.87499999999999,527.0259287058079,2.1213203435596424,8.875,2.5,False
barabasi_albert,60,correlated,0.15,3.0,edge_bipolar,laplacian,0.01035,1.0,0.0,10.832937238912317,79.87499999999999,527.0259287058079,2.1213203435596424,8.875,2.5,False
barabasi_albert,60,correlated,0.15,3.0,edge_bipolar,mahalanobis,0.01095,1.0,0.0,88.34528404371291,79.87499999999999,527.0259287058079,2.1213203435596424,8.875,2.5,False
barabasi_albert,60,correlated,0.15,3.0,edge_bipolar,max_abs,0.0107,1.0,0.0,0.563107188082817,79.87499999999999,527.0259287058079,2.1213203435596424,8.875,2.5,False
barabasi_albert,60,correlated,0.15,3.0,fiedler,euclidean,0.011275,1.0,0.0,2.060492499393667,12.98485095966769,260.00225897337657,1.0866153527208755,1.4427612177408542,2.5,False
barabasi_albert,60,correlated,0.15,3.0,fiedler,laplacian,0.01035,1.0,0.0,10.832937238912317,12.98485095966769,260.00225897337657,1.0866153527208755,1.4427612177408542,2.5,False
barabasi_albert,60,correlated,0.15,3.0,fiedler,mahalanobis,0.01095,1.0,0.0,88.34528404371291,12.98485095966769,260.00225897337657,1.0866153527208755,1.4427612177408542,2.5,False
